Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
25.11.2020,19:04,Forum,58.9523279,5.7046637,132
25.11.2020,19:04,Kyrre,58.969491,5.726946,275
25.11.2020,19:04,Parketten,58.975601,5.721537,147
25.11.2020,19:08,Jernbanen,58.966341,5.732047,320
25.11.2020,19:08,Valberget,58.9721884,5.7299647,68
25.11.2020,19:08,Posten,58.969721,5.729923,151
25.11.2020,19:08,Jorenholmen,58.971964,5.736688,401
25.11.2020,19:08,St Olav,58.966764,5.730807,381
25.11.2020,19:08,Siddis,58.954126,5.694017,320
25.11.2020,19:08,Forum,58.9523279,5.7046637,132
25.11.2020,19:08,Kyrre,58.969491,5.726946,276
25.11.2020,19:08,Parketten,58.975601,5.721537,150
25.11.2020,19:12,Jernbanen,58.966341,5.732047,319
25.11.2020,19:12,Valberget,58.9721884,5.7299647,72
25.11.2020,19:12,Posten,58.969721,5.729923,151
25.11.2020,19:12,Jorenholmen,58.971964,5.736688,405
25.11.2020,19:12,St Olav,58.966764,5.730807,382
25.11.2020,19:12,Siddis,58.954126,5.694017,320
25.11.2020,19:12,Forum,58.9523279,5.7046637,132
25.11.2020,19:12,Kyrre,58.969491,5.726946,276
25.11.2020,19:12,Parketten,58.975601,5.721537,151
25.11.2020,19:16,Jernbanen,58.966341,5.732047,319
25.11.2020,19:16,Valberget,58.9721884,5.7299647,74
25.11.2020,19:16,Posten,58.969721,5.729923,151
25.11.2020,19:16,Jorenholmen,58.971964,5.736688,408
25.11.2020,19:16,St Olav,58.966764,5.730807,383
25.11.2020,19:16,Siddis,58.954126,5.694017,320
25.11.2020,19:16,Forum,58.9523279,5.7046637,132
25.11.2020,19:16,Kyrre,58.969491,5.726946,276
25.11.2020,19:16,Parketten,58.975601,5.721537,151
25.11.2020,19:20,Jernbanen,58.966341,5.732047,319
25.11.2020,19:20,Valberget,58.9721884,5.7299647,76
25.11.2020,19:20,Posten,58.969721,5.729923,151
25.11.2020,19:20,Jorenholmen,58.971964,5.736688,409
25.11.2020,19:20,St Olav,58.966764,5.730807,383
25.11.2020,19:20,Siddis,58.954126,5.694017,320
25.11.2020,19:20,Forum,58.9523279,5.7046637,132
25.11.2020,19:20,Kyrre,58.969491,5.726946,276
25.11.2020,19:20,Parketten,58.975601,5.721537,152
25.11.2020,19:24,Jernbanen,58.966341,5.732047,315
25.11.2020,19:24,Valberget,58.9721884,5.7299647,77
25.11.2020,19:24,Posten,58.969721,5.729923,151
25.11.2020,19:24,Jorenholmen,58.971964,5.736688,413
25.11.2020,19:24,St Olav,58.966764,5.730807,383
25.11.2020,19:24,Siddis,58.954126,5.694017,320
25.11.2020,19:24,Forum,58.9523279,5.7046637,132
25.11.2020,19:24,Kyrre,58.969491,5.726946,277
25.11.2020,19:24,Parketten,58.975601,5.721537,152
25.11.2020,19:28,Jernbanen,58.966341,5.732047,314
25.11.2020,19:28,Valberget,58.9721884,5.7299647,78
